tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
CZIDGRDZSFIUHX-UHFFFAOYSA-N	CC(C)(C(=O)Nc1ccc(Cl)cn1)c1csc(NS(=O)(=O)C2CC2)n1.CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C>>CC(C)(C(=O)Nc1ccc(B2OC(C)(C)C(C)(C)O2)cn1)c1csc(NS(=O)(=O)C2CC2)n1	3	CC(C)(C(=O)Nc1ccc(Cl)cn1)c1csc(NS(=O)(=O)C2CC2)n1.CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C>>CC(C)(C(=O)Nc1ccc(B2OC(C)(C)C(C)(C)O2)cn1)c1csc(NS(=O)(=O)C2CC2)n1
CZIDGRDZSFIUHX-UHFFFAOYSA-N	COC(=O)C(C)(C)c1csc(NS(=O)(=O)C2CC2)n1>>CC(C)(C(N)=O)c1csc(NS(=O)(=O)C2CC2)n1	3	COC(=O)C(C)(C)c1csc(NS(=O)(=O)C2CC2)n1>>CC(C)(C(N)=O)c1csc(NS(=O)(=O)C2CC2)n1
CZIDGRDZSFIUHX-UHFFFAOYSA-N	CC(C)(C(N)=O)c1csc(NS(=O)(=O)C2CC2)n1.Clc1ccc(Cl)nc1>>CC(C)(C(=O)Nc1ccc(Cl)cn1)c1csc(NS(=O)(=O)C2CC2)n1	3	CC(C)(C(N)=O)c1csc(NS(=O)(=O)C2CC2)n1.Clc1ccc(Cl)nc1>>CC(C)(C(=O)Nc1ccc(Cl)cn1)c1csc(NS(=O)(=O)C2CC2)n1
CZIDGRDZSFIUHX-UHFFFAOYSA-N	COC(=O)C(C)(C)c1csc(N)n1.O=S(=O)(Cl)C1CC1>>COC(=O)C(C)(C)c1csc(NS(=O)(=O)C2CC2)n1	3	COC(=O)C(C)(C)c1csc(N)n1.O=S(=O)(Cl)C1CC1>>COC(=O)C(C)(C)c1csc(NS(=O)(=O)C2CC2)n1
CZIDGRDZSFIUHX-UHFFFAOYSA-N	CC(C)(C(=O)Nc1ccc(B2OC(C)(C)C(C)(C)O2)cn1)c1csc(NS(=O)(=O)C2CC2)n1.FC(F)(F)c1cncc(Cl)n1>>CC(C)(C(=O)Nc1ccc(-c2cncc(C(F)(F)F)n2)cn1)c1csc(NS(=O)(=O)C2CC2)n1	3	CC(C)(C(=O)Nc1ccc(B2OC(C)(C)C(C)(C)O2)cn1)c1csc(NS(=O)(=O)C2CC2)n1.FC(F)(F)c1cncc(Cl)n1>>CC(C)(C(=O)Nc1ccc(-c2cncc(C(F)(F)F)n2)cn1)c1csc(NS(=O)(=O)C2CC2)n1
CZIDGRDZSFIUHX-UHFFFAOYSA-N	COC(=O)C(C)(C)c1csc(NS(=O)(=O)C2CC2)n1>>CC(C)(C(=O)O)c1csc(NS(=O)(=O)C2CC2)n1	4	COC(=O)C(C)(C)c1csc(NS(=O)(=O)C2CC2)n1>>CC(C)(C(=O)O)c1csc(NS(=O)(=O)C2CC2)n1
CZIDGRDZSFIUHX-UHFFFAOYSA-N	CC(C)(C(=O)Nc1ccc(B2OC(C)(C)C(C)(C)O2)cn1)c1csc(NS(=O)(=O)C2CC2)n1.FC(F)(F)c1cncc(Cl)n1>>CC(C)(C(=O)Nc1ccc(-c2cncc(C(F)(F)F)n2)cn1)c1csc(NS(=O)(=O)C2CC2)n1	4	CC(C)(C(=O)Nc1ccc(B2OC(C)(C)C(C)(C)O2)cn1)c1csc(NS(=O)(=O)C2CC2)n1.FC(F)(F)c1cncc(Cl)n1>>CC(C)(C(=O)Nc1ccc(-c2cncc(C(F)(F)F)n2)cn1)c1csc(NS(=O)(=O)C2CC2)n1
CZIDGRDZSFIUHX-UHFFFAOYSA-N	COC(=O)C(C)(C)c1csc(N)n1.O=S(=O)(Cl)C1CC1>>COC(=O)C(C)(C)c1csc(NS(=O)(=O)C2CC2)n1	4	COC(=O)C(C)(C)c1csc(N)n1.O=S(=O)(Cl)C1CC1>>COC(=O)C(C)(C)c1csc(NS(=O)(=O)C2CC2)n1
CZIDGRDZSFIUHX-UHFFFAOYSA-N	CC(C)(C(=O)Nc1ccc(I)cn1)c1csc(NS(=O)(=O)C2CC2)n1.CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C>>CC(C)(C(=O)Nc1ccc(B2OC(C)(C)C(C)(C)O2)cn1)c1csc(NS(=O)(=O)C2CC2)n1	4	CC(C)(C(=O)Nc1ccc(I)cn1)c1csc(NS(=O)(=O)C2CC2)n1.CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C>>CC(C)(C(=O)Nc1ccc(B2OC(C)(C)C(C)(C)O2)cn1)c1csc(NS(=O)(=O)C2CC2)n1
CZIDGRDZSFIUHX-UHFFFAOYSA-N	CC(C)(C(=O)O)c1csc(NS(=O)(=O)C2CC2)n1.Nc1ccc(I)cn1>>CC(C)(C(=O)Nc1ccc(I)cn1)c1csc(NS(=O)(=O)C2CC2)n1	4	CC(C)(C(=O)O)c1csc(NS(=O)(=O)C2CC2)n1.Nc1ccc(I)cn1>>CC(C)(C(=O)Nc1ccc(I)cn1)c1csc(NS(=O)(=O)C2CC2)n1
CZIDGRDZSFIUHX-UHFFFAOYSA-N	CC(C)(C(=O)Nc1ccc(Br)cn1)c1csc(NS(=O)(=O)C2CC2)n1.CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C>>CC(C)(C(=O)Nc1ccc(B2OC(C)(C)C(C)(C)O2)cn1)c1csc(NS(=O)(=O)C2CC2)n1	5	CC(C)(C(=O)Nc1ccc(Br)cn1)c1csc(NS(=O)(=O)C2CC2)n1.CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C>>CC(C)(C(=O)Nc1ccc(B2OC(C)(C)C(C)(C)O2)cn1)c1csc(NS(=O)(=O)C2CC2)n1
CZIDGRDZSFIUHX-UHFFFAOYSA-N	COC(=O)C(C)(C)c1csc(NS(=O)(=O)C2CC2)n1>>CC(C)(C(=O)O)c1csc(NS(=O)(=O)C2CC2)n1	5	COC(=O)C(C)(C)c1csc(NS(=O)(=O)C2CC2)n1>>CC(C)(C(=O)O)c1csc(NS(=O)(=O)C2CC2)n1
CZIDGRDZSFIUHX-UHFFFAOYSA-N	COC(=O)C(C)(C)c1csc(N)n1.O=S(=O)(Cl)C1CC1>>COC(=O)C(C)(C)c1csc(NS(=O)(=O)C2CC2)n1	5	COC(=O)C(C)(C)c1csc(N)n1.O=S(=O)(Cl)C1CC1>>COC(=O)C(C)(C)c1csc(NS(=O)(=O)C2CC2)n1
CZIDGRDZSFIUHX-UHFFFAOYSA-N	CC(C)(C(=O)Nc1ccc(B2OC(C)(C)C(C)(C)O2)cn1)c1csc(NS(=O)(=O)C2CC2)n1.FC(F)(F)c1cncc(Cl)n1>>CC(C)(C(=O)Nc1ccc(-c2cncc(C(F)(F)F)n2)cn1)c1csc(NS(=O)(=O)C2CC2)n1	5	CC(C)(C(=O)Nc1ccc(B2OC(C)(C)C(C)(C)O2)cn1)c1csc(NS(=O)(=O)C2CC2)n1.FC(F)(F)c1cncc(Cl)n1>>CC(C)(C(=O)Nc1ccc(-c2cncc(C(F)(F)F)n2)cn1)c1csc(NS(=O)(=O)C2CC2)n1
CZIDGRDZSFIUHX-UHFFFAOYSA-N	CC(C)(C(=O)O)c1csc(NS(=O)(=O)C2CC2)n1.Nc1ccc(Br)cn1>>CC(C)(C(=O)Nc1ccc(Br)cn1)c1csc(NS(=O)(=O)C2CC2)n1	5	CC(C)(C(=O)O)c1csc(NS(=O)(=O)C2CC2)n1.Nc1ccc(Br)cn1>>CC(C)(C(=O)Nc1ccc(Br)cn1)c1csc(NS(=O)(=O)C2CC2)n1
CZIDGRDZSFIUHX-UHFFFAOYSA-N	COC(=O)C(C)(C)c1csc(NS(=O)(=O)C2CC2)n1>>CC(C)(C(=O)O)c1csc(NS(=O)(=O)C2CC2)n1	6	COC(=O)C(C)(C)c1csc(NS(=O)(=O)C2CC2)n1>>CC(C)(C(=O)O)c1csc(NS(=O)(=O)C2CC2)n1
CZIDGRDZSFIUHX-UHFFFAOYSA-N	CC(C)(C(=O)Nc1ccc(Cl)cn1)c1csc(NS(=O)(=O)C2CC2)n1.CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C>>CC(C)(C(=O)Nc1ccc(B2OC(C)(C)C(C)(C)O2)cn1)c1csc(NS(=O)(=O)C2CC2)n1	6	CC(C)(C(=O)Nc1ccc(Cl)cn1)c1csc(NS(=O)(=O)C2CC2)n1.CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C>>CC(C)(C(=O)Nc1ccc(B2OC(C)(C)C(C)(C)O2)cn1)c1csc(NS(=O)(=O)C2CC2)n1
CZIDGRDZSFIUHX-UHFFFAOYSA-N	COC(=O)C(C)(C)c1csc(N)n1.O=S(=O)(Cl)C1CC1>>COC(=O)C(C)(C)c1csc(NS(=O)(=O)C2CC2)n1	6	COC(=O)C(C)(C)c1csc(N)n1.O=S(=O)(Cl)C1CC1>>COC(=O)C(C)(C)c1csc(NS(=O)(=O)C2CC2)n1
CZIDGRDZSFIUHX-UHFFFAOYSA-N	CC(C)(C(=O)Nc1ccc(B2OC(C)(C)C(C)(C)O2)cn1)c1csc(NS(=O)(=O)C2CC2)n1.FC(F)(F)c1cncc(Cl)n1>>CC(C)(C(=O)Nc1ccc(-c2cncc(C(F)(F)F)n2)cn1)c1csc(NS(=O)(=O)C2CC2)n1	6	CC(C)(C(=O)Nc1ccc(B2OC(C)(C)C(C)(C)O2)cn1)c1csc(NS(=O)(=O)C2CC2)n1.FC(F)(F)c1cncc(Cl)n1>>CC(C)(C(=O)Nc1ccc(-c2cncc(C(F)(F)F)n2)cn1)c1csc(NS(=O)(=O)C2CC2)n1
CZIDGRDZSFIUHX-UHFFFAOYSA-N	CC(C)(C(=O)O)c1csc(NS(=O)(=O)C2CC2)n1.Nc1ccc(Cl)cn1>>CC(C)(C(=O)Nc1ccc(Cl)cn1)c1csc(NS(=O)(=O)C2CC2)n1	6	CC(C)(C(=O)O)c1csc(NS(=O)(=O)C2CC2)n1.Nc1ccc(Cl)cn1>>CC(C)(C(=O)Nc1ccc(Cl)cn1)c1csc(NS(=O)(=O)C2CC2)n1
CZIDGRDZSFIUHX-UHFFFAOYSA-N	CC(C)(C(=O)Nc1ccc(B2OC(C)(C)C(C)(C)O2)cn1)c1csc(NS(=O)(=O)C2CC2)n1.FC(F)(F)c1cncc(Cl)n1>>CC(C)(C(=O)Nc1ccc(-c2cncc(C(F)(F)F)n2)cn1)c1csc(NS(=O)(=O)C2CC2)n1	7	CC(C)(C(=O)Nc1ccc(B2OC(C)(C)C(C)(C)O2)cn1)c1csc(NS(=O)(=O)C2CC2)n1.FC(F)(F)c1cncc(Cl)n1>>CC(C)(C(=O)Nc1ccc(-c2cncc(C(F)(F)F)n2)cn1)c1csc(NS(=O)(=O)C2CC2)n1
CZIDGRDZSFIUHX-UHFFFAOYSA-N	COC(=O)C(C)(C)c1csc(NS(=O)(=O)C2CC2)n1>>CC(C)(C(=O)Cl)c1csc(NS(=O)(=O)C2CC2)n1	7	COC(=O)C(C)(C)c1csc(NS(=O)(=O)C2CC2)n1>>CC(C)(C(=O)Cl)c1csc(NS(=O)(=O)C2CC2)n1
CZIDGRDZSFIUHX-UHFFFAOYSA-N	CC(C)(C(=O)Cl)c1csc(NS(=O)(=O)C2CC2)n1.Nc1ccc(I)cn1>>CC(C)(C(=O)Nc1ccc(I)cn1)c1csc(NS(=O)(=O)C2CC2)n1	7	CC(C)(C(=O)Cl)c1csc(NS(=O)(=O)C2CC2)n1.Nc1ccc(I)cn1>>CC(C)(C(=O)Nc1ccc(I)cn1)c1csc(NS(=O)(=O)C2CC2)n1
CZIDGRDZSFIUHX-UHFFFAOYSA-N	COC(=O)C(C)(C)c1csc(N)n1.O=S(=O)(Cl)C1CC1>>COC(=O)C(C)(C)c1csc(NS(=O)(=O)C2CC2)n1	7	COC(=O)C(C)(C)c1csc(N)n1.O=S(=O)(Cl)C1CC1>>COC(=O)C(C)(C)c1csc(NS(=O)(=O)C2CC2)n1
CZIDGRDZSFIUHX-UHFFFAOYSA-N	CC(C)(C(=O)Nc1ccc(I)cn1)c1csc(NS(=O)(=O)C2CC2)n1.CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C>>CC(C)(C(=O)Nc1ccc(B2OC(C)(C)C(C)(C)O2)cn1)c1csc(NS(=O)(=O)C2CC2)n1	7	CC(C)(C(=O)Nc1ccc(I)cn1)c1csc(NS(=O)(=O)C2CC2)n1.CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C>>CC(C)(C(=O)Nc1ccc(B2OC(C)(C)C(C)(C)O2)cn1)c1csc(NS(=O)(=O)C2CC2)n1
CZIDGRDZSFIUHX-UHFFFAOYSA-N	CC(C)(C(=O)Nc1ccc(Br)cn1)c1csc(NS(=O)(=O)C2CC2)n1.CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C>>CC(C)(C(=O)Nc1ccc(B2OC(C)(C)C(C)(C)O2)cn1)c1csc(NS(=O)(=O)C2CC2)n1	8	CC(C)(C(=O)Nc1ccc(Br)cn1)c1csc(NS(=O)(=O)C2CC2)n1.CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C>>CC(C)(C(=O)Nc1ccc(B2OC(C)(C)C(C)(C)O2)cn1)c1csc(NS(=O)(=O)C2CC2)n1
CZIDGRDZSFIUHX-UHFFFAOYSA-N	COC(=O)C(C)(C)c1csc(NS(=O)(=O)C2CC2)n1>>CC(C)(C(=O)Cl)c1csc(NS(=O)(=O)C2CC2)n1	8	COC(=O)C(C)(C)c1csc(NS(=O)(=O)C2CC2)n1>>CC(C)(C(=O)Cl)c1csc(NS(=O)(=O)C2CC2)n1
CZIDGRDZSFIUHX-UHFFFAOYSA-N	COC(=O)C(C)(C)c1csc(N)n1.O=S(=O)(Cl)C1CC1>>COC(=O)C(C)(C)c1csc(NS(=O)(=O)C2CC2)n1	8	COC(=O)C(C)(C)c1csc(N)n1.O=S(=O)(Cl)C1CC1>>COC(=O)C(C)(C)c1csc(NS(=O)(=O)C2CC2)n1
CZIDGRDZSFIUHX-UHFFFAOYSA-N	CC(C)(C(=O)Cl)c1csc(NS(=O)(=O)C2CC2)n1.Nc1ccc(Br)cn1>>CC(C)(C(=O)Nc1ccc(Br)cn1)c1csc(NS(=O)(=O)C2CC2)n1	8	CC(C)(C(=O)Cl)c1csc(NS(=O)(=O)C2CC2)n1.Nc1ccc(Br)cn1>>CC(C)(C(=O)Nc1ccc(Br)cn1)c1csc(NS(=O)(=O)C2CC2)n1
CZIDGRDZSFIUHX-UHFFFAOYSA-N	CC(C)(C(=O)Nc1ccc(B2OC(C)(C)C(C)(C)O2)cn1)c1csc(NS(=O)(=O)C2CC2)n1.FC(F)(F)c1cncc(Cl)n1>>CC(C)(C(=O)Nc1ccc(-c2cncc(C(F)(F)F)n2)cn1)c1csc(NS(=O)(=O)C2CC2)n1	8	CC(C)(C(=O)Nc1ccc(B2OC(C)(C)C(C)(C)O2)cn1)c1csc(NS(=O)(=O)C2CC2)n1.FC(F)(F)c1cncc(Cl)n1>>CC(C)(C(=O)Nc1ccc(-c2cncc(C(F)(F)F)n2)cn1)c1csc(NS(=O)(=O)C2CC2)n1
CZIDGRDZSFIUHX-UHFFFAOYSA-N	CC(C)(C(=O)Nc1ccc(Cl)cn1)c1csc(NS(=O)(=O)C2CC2)n1.CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C>>CC(C)(C(=O)Nc1ccc(B2OC(C)(C)C(C)(C)O2)cn1)c1csc(NS(=O)(=O)C2CC2)n1	9	CC(C)(C(=O)Nc1ccc(Cl)cn1)c1csc(NS(=O)(=O)C2CC2)n1.CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C>>CC(C)(C(=O)Nc1ccc(B2OC(C)(C)C(C)(C)O2)cn1)c1csc(NS(=O)(=O)C2CC2)n1
CZIDGRDZSFIUHX-UHFFFAOYSA-N	CC(C)(C(=O)Cl)c1csc(NS(=O)(=O)C2CC2)n1.Nc1ccc(Cl)cn1>>CC(C)(C(=O)Nc1ccc(Cl)cn1)c1csc(NS(=O)(=O)C2CC2)n1	9	CC(C)(C(=O)Cl)c1csc(NS(=O)(=O)C2CC2)n1.Nc1ccc(Cl)cn1>>CC(C)(C(=O)Nc1ccc(Cl)cn1)c1csc(NS(=O)(=O)C2CC2)n1
CZIDGRDZSFIUHX-UHFFFAOYSA-N	COC(=O)C(C)(C)c1csc(NS(=O)(=O)C2CC2)n1>>CC(C)(C(=O)Cl)c1csc(NS(=O)(=O)C2CC2)n1	9	COC(=O)C(C)(C)c1csc(NS(=O)(=O)C2CC2)n1>>CC(C)(C(=O)Cl)c1csc(NS(=O)(=O)C2CC2)n1
CZIDGRDZSFIUHX-UHFFFAOYSA-N	COC(=O)C(C)(C)c1csc(N)n1.O=S(=O)(Cl)C1CC1>>COC(=O)C(C)(C)c1csc(NS(=O)(=O)C2CC2)n1	9	COC(=O)C(C)(C)c1csc(N)n1.O=S(=O)(Cl)C1CC1>>COC(=O)C(C)(C)c1csc(NS(=O)(=O)C2CC2)n1
CZIDGRDZSFIUHX-UHFFFAOYSA-N	CC(C)(C(=O)Nc1ccc(B2OC(C)(C)C(C)(C)O2)cn1)c1csc(NS(=O)(=O)C2CC2)n1.FC(F)(F)c1cncc(Cl)n1>>CC(C)(C(=O)Nc1ccc(-c2cncc(C(F)(F)F)n2)cn1)c1csc(NS(=O)(=O)C2CC2)n1	9	CC(C)(C(=O)Nc1ccc(B2OC(C)(C)C(C)(C)O2)cn1)c1csc(NS(=O)(=O)C2CC2)n1.FC(F)(F)c1cncc(Cl)n1>>CC(C)(C(=O)Nc1ccc(-c2cncc(C(F)(F)F)n2)cn1)c1csc(NS(=O)(=O)C2CC2)n1
