tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
SDOBRKOODSJDMC-UHFFFAOYSA-N	COC1CNC1.O=C(Oc1ccccc1)N(C(=O)Oc1ccccc1)c1cc(Oc2ccc(NC(=O)C3(C(=O)Nc4ccc(F)cc4)CC3)cc2F)ccn1>>COC1CN(C(=O)Nc2cc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)ccn2)C1	3	[CH3:1][O:2][CH:3]1[CH2:4][NH:5][CH2:39]1.O=C(Oc1ccccc1)[N:8]([C:6](Oc1ccccc1)=[O:7])[c:9]1[cH:10][c:11]([O:12][c:13]2[cH:14][cH:15][c:16]([NH:17][C:18](=[O:19])[C:20]3([C:21](=[O:22])[NH:23][c:24]4[cH:25][cH:26][c:27]([F:28])[cH:29][cH:30]4)[CH2:31][CH2:32]3)[cH:33][c:34]2[F:35])[cH:36][cH:37][n:38]1>>[CH3:1][O:2][CH:3]1[CH2:4][N:5]([C:6](=[O:7])[NH:8][c:9]2[cH:10][c:11]([O:12][c:13]3[cH:14][cH:15][c:16]([NH:17][C:18](=[O:19])[C:20]4([C:21](=[O:22])[NH:23][c:24]5[cH:25][cH:26][c:27]([F:28])[cH:29][cH:30]5)[CH2:31][CH2:32]4)[cH:33][c:34]3[F:35])[cH:36][cH:37][n:38]2)[CH2:39]1
SDOBRKOODSJDMC-UHFFFAOYSA-N	Nc1ccc(Oc2ccnc(N(C(=O)Oc3ccccc3)C(=O)Oc3ccccc3)c2)c(F)c1.O=C(O)C1(C(=O)Nc2ccc(F)cc2)CC1>>O=C(Oc1ccccc1)N(C(=O)Oc1ccccc1)c1cc(Oc2ccc(NC(=O)C3(C(=O)Nc4ccc(F)cc4)CC3)cc2F)ccn1	3	[O:1]=[C:2]([O:3][c:4]1[cH:5][cH:6][cH:7][cH:8][cH:9]1)[N:10]([C:11](=[O:12])[O:13][c:14]1[cH:15][cH:16][cH:17][cH:18][cH:19]1)[c:20]1[cH:21][c:22]([O:23][c:24]2[cH:25][cH:26][c:27]([NH2:28])[cH:44][c:45]2[F:46])[cH:47][cH:48][n:49]1.O[C:29](=[O:30])[C:31]1([C:32](=[O:33])[NH:34][c:35]2[cH:36][cH:37][c:38]([F:39])[cH:40][cH:41]2)[CH2:42][CH2:43]1>>[O:1]=[C:2]([O:3][c:4]1[cH:5][cH:6][cH:7][cH:8][cH:9]1)[N:10]([C:11](=[O:12])[O:13][c:14]1[cH:15][cH:16][cH:17][cH:18][cH:19]1)[c:20]1[cH:21][c:22]([O:23][c:24]2[cH:25][cH:26][c:27]([NH:28][C:29](=[O:30])[C:31]3([C:32](=[O:33])[NH:34][c:35]4[cH:36][cH:37][c:38]([F:39])[cH:40][cH:41]4)[CH2:42][CH2:43]3)[cH:44][c:45]2[F:46])[cH:47][cH:48][n:49]1
SDOBRKOODSJDMC-UHFFFAOYSA-N	Nc1ccc(Oc2ccnc(N)c2)c(F)c1.O=C(Cl)Oc1ccccc1.O=C(Cl)Oc1ccccc1>>Nc1ccc(Oc2ccnc(N(C(=O)Oc3ccccc3)C(=O)Oc3ccccc3)c2)c(F)c1	3	[NH2:1][c:2]1[cH:3][cH:4][c:5]([O:6][c:7]2[cH:8][cH:9][n:10][c:11]([NH2:12])[cH:31]2)[c:32]([F:33])[cH:34]1.Cl[C:22](=[O:23])[O:24][c:25]1[cH:26][cH:27][cH:28][cH:29][cH:30]1.Cl[C:13](=[O:14])[O:15][c:16]1[cH:17][cH:18][cH:19][cH:20][cH:21]1>>[NH2:1][c:2]1[cH:3][cH:4][c:5]([O:6][c:7]2[cH:8][cH:9][n:10][c:11]([N:12]([C:13](=[O:14])[O:15][c:16]3[cH:17][cH:18][cH:19][cH:20][cH:21]3)[C:22](=[O:23])[O:24][c:25]3[cH:26][cH:27][cH:28][cH:29][cH:30]3)[cH:31]2)[c:32]([F:33])[cH:34]1
SDOBRKOODSJDMC-UHFFFAOYSA-N	CC(C)(C)OC(=O)Nc1ccc(Oc2ccnc(N)c2)c(F)c1.O=C(Cl)Oc1ccccc1.O=C(Cl)Oc1ccccc1>>CC(C)(C)OC(=O)Nc1ccc(Oc2ccnc(N(C(=O)Oc3ccccc3)C(=O)Oc3ccccc3)c2)c(F)c1	4	[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][c:9]1[cH:10][cH:11][c:12]([O:13][c:14]2[cH:15][cH:16][n:17][c:18]([NH2:19])[cH:38]2)[c:39]([F:40])[cH:41]1.Cl[C:29](=[O:30])[O:31][c:32]1[cH:33][cH:34][cH:35][cH:36][cH:37]1.Cl[C:20](=[O:21])[O:22][c:23]1[cH:24][cH:25][cH:26][cH:27][cH:28]1>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][c:9]1[cH:10][cH:11][c:12]([O:13][c:14]2[cH:15][cH:16][n:17][c:18]([N:19]([C:20](=[O:21])[O:22][c:23]3[cH:24][cH:25][cH:26][cH:27][cH:28]3)[C:29](=[O:30])[O:31][c:32]3[cH:33][cH:34][cH:35][cH:36][cH:37]3)[cH:38]2)[c:39]([F:40])[cH:41]1
SDOBRKOODSJDMC-UHFFFAOYSA-N	CC(C)(C)OC(=O)Nc1ccc(O)c(F)c1.Nc1cc(Cl)ccn1>>CC(C)(C)OC(=O)Nc1ccc(Oc2ccnc(N)c2)c(F)c1	4	[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][c:9]1[cH:10][cH:11][c:12]([OH:13])[c:21]([F:22])[cH:23]1.Cl[c:14]1[cH:15][cH:16][n:17][c:18]([NH2:19])[cH:20]1>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][c:9]1[cH:10][cH:11][c:12]([O:13][c:14]2[cH:15][cH:16][n:17][c:18]([NH2:19])[cH:20]2)[c:21]([F:22])[cH:23]1
SDOBRKOODSJDMC-UHFFFAOYSA-N	COC1CNC1.O=C(Oc1ccccc1)N(C(=O)Oc1ccccc1)c1cc(Oc2ccc(NC(=O)C3(C(=O)Nc4ccc(F)cc4)CC3)cc2F)ccn1>>COC1CN(C(=O)Nc2cc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)ccn2)C1	4	[CH3:1][O:2][CH:3]1[CH2:4][NH:5][CH2:39]1.O=C(Oc1ccccc1)[N:8]([C:6](Oc1ccccc1)=[O:7])[c:9]1[cH:10][c:11]([O:12][c:13]2[cH:14][cH:15][c:16]([NH:17][C:18](=[O:19])[C:20]3([C:21](=[O:22])[NH:23][c:24]4[cH:25][cH:26][c:27]([F:28])[cH:29][cH:30]4)[CH2:31][CH2:32]3)[cH:33][c:34]2[F:35])[cH:36][cH:37][n:38]1>>[CH3:1][O:2][CH:3]1[CH2:4][N:5]([C:6](=[O:7])[NH:8][c:9]2[cH:10][c:11]([O:12][c:13]3[cH:14][cH:15][c:16]([NH:17][C:18](=[O:19])[C:20]4([C:21](=[O:22])[NH:23][c:24]5[cH:25][cH:26][c:27]([F:28])[cH:29][cH:30]5)[CH2:31][CH2:32]4)[cH:33][c:34]3[F:35])[cH:36][cH:37][n:38]2)[CH2:39]1
SDOBRKOODSJDMC-UHFFFAOYSA-N	Nc1ccc(Oc2ccnc(N(C(=O)Oc3ccccc3)C(=O)Oc3ccccc3)c2)c(F)c1.O=C(O)C1(C(=O)Nc2ccc(F)cc2)CC1>>O=C(Oc1ccccc1)N(C(=O)Oc1ccccc1)c1cc(Oc2ccc(NC(=O)C3(C(=O)Nc4ccc(F)cc4)CC3)cc2F)ccn1	4	[O:1]=[C:2]([O:3][c:4]1[cH:5][cH:6][cH:7][cH:8][cH:9]1)[N:10]([C:11](=[O:12])[O:13][c:14]1[cH:15][cH:16][cH:17][cH:18][cH:19]1)[c:20]1[cH:21][c:22]([O:23][c:24]2[cH:25][cH:26][c:27]([NH2:28])[cH:44][c:45]2[F:46])[cH:47][cH:48][n:49]1.O[C:29](=[O:30])[C:31]1([C:32](=[O:33])[NH:34][c:35]2[cH:36][cH:37][c:38]([F:39])[cH:40][cH:41]2)[CH2:42][CH2:43]1>>[O:1]=[C:2]([O:3][c:4]1[cH:5][cH:6][cH:7][cH:8][cH:9]1)[N:10]([C:11](=[O:12])[O:13][c:14]1[cH:15][cH:16][cH:17][cH:18][cH:19]1)[c:20]1[cH:21][c:22]([O:23][c:24]2[cH:25][cH:26][c:27]([NH:28][C:29](=[O:30])[C:31]3([C:32](=[O:33])[NH:34][c:35]4[cH:36][cH:37][c:38]([F:39])[cH:40][cH:41]4)[CH2:42][CH2:43]3)[cH:44][c:45]2[F:46])[cH:47][cH:48][n:49]1
SDOBRKOODSJDMC-UHFFFAOYSA-N	CC(C)(C)OC(=O)Nc1ccc(Oc2ccnc(N(C(=O)Oc3ccccc3)C(=O)Oc3ccccc3)c2)c(F)c1>>Nc1ccc(Oc2ccnc(N(C(=O)Oc3ccccc3)C(=O)Oc3ccccc3)c2)c(F)c1	4	CC(C)(C)OC(=O)[NH:1][c:2]1[cH:3][cH:4][c:5]([O:6][c:7]2[cH:8][cH:9][n:10][c:11]([N:12]([C:13](=[O:14])[O:15][c:16]3[cH:17][cH:18][cH:19][cH:20][cH:21]3)[C:22](=[O:23])[O:24][c:25]3[cH:26][cH:27][cH:28][cH:29][cH:30]3)[cH:31]2)[c:32]([F:33])[cH:34]1>>[NH2:1][c:2]1[cH:3][cH:4][c:5]([O:6][c:7]2[cH:8][cH:9][n:10][c:11]([N:12]([C:13](=[O:14])[O:15][c:16]3[cH:17][cH:18][cH:19][cH:20][cH:21]3)[C:22](=[O:23])[O:24][c:25]3[cH:26][cH:27][cH:28][cH:29][cH:30]3)[cH:31]2)[c:32]([F:33])[cH:34]1
SDOBRKOODSJDMC-UHFFFAOYSA-N	CC(C)(C)OC(=O)Nc1ccc(Oc2ccnc(N)c2)c(F)c1.O=C(Cl)Oc1ccccc1.O=C(Cl)Oc1ccccc1>>CC(C)(C)OC(=O)Nc1ccc(Oc2ccnc(N(C(=O)Oc3ccccc3)C(=O)Oc3ccccc3)c2)c(F)c1	5	[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][c:9]1[cH:10][cH:11][c:12]([O:13][c:14]2[cH:15][cH:16][n:17][c:18]([NH2:19])[cH:38]2)[c:39]([F:40])[cH:41]1.Cl[C:29](=[O:30])[O:31][c:32]1[cH:33][cH:34][cH:35][cH:36][cH:37]1.Cl[C:20](=[O:21])[O:22][c:23]1[cH:24][cH:25][cH:26][cH:27][cH:28]1>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][c:9]1[cH:10][cH:11][c:12]([O:13][c:14]2[cH:15][cH:16][n:17][c:18]([N:19]([C:20](=[O:21])[O:22][c:23]3[cH:24][cH:25][cH:26][cH:27][cH:28]3)[C:29](=[O:30])[O:31][c:32]3[cH:33][cH:34][cH:35][cH:36][cH:37]3)[cH:38]2)[c:39]([F:40])[cH:41]1
SDOBRKOODSJDMC-UHFFFAOYSA-N	COC1CNC1.O=C(Oc1ccccc1)N(C(=O)Oc1ccccc1)c1cc(Oc2ccc(NC(=O)C3(C(=O)Nc4ccc(F)cc4)CC3)cc2F)ccn1>>COC1CN(C(=O)Nc2cc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)ccn2)C1	5	[CH3:1][O:2][CH:3]1[CH2:4][NH:5][CH2:39]1.O=C(Oc1ccccc1)[N:8]([C:6](Oc1ccccc1)=[O:7])[c:9]1[cH:10][c:11]([O:12][c:13]2[cH:14][cH:15][c:16]([NH:17][C:18](=[O:19])[C:20]3([C:21](=[O:22])[NH:23][c:24]4[cH:25][cH:26][c:27]([F:28])[cH:29][cH:30]4)[CH2:31][CH2:32]3)[cH:33][c:34]2[F:35])[cH:36][cH:37][n:38]1>>[CH3:1][O:2][CH:3]1[CH2:4][N:5]([C:6](=[O:7])[NH:8][c:9]2[cH:10][c:11]([O:12][c:13]3[cH:14][cH:15][c:16]([NH:17][C:18](=[O:19])[C:20]4([C:21](=[O:22])[NH:23][c:24]5[cH:25][cH:26][c:27]([F:28])[cH:29][cH:30]5)[CH2:31][CH2:32]4)[cH:33][c:34]3[F:35])[cH:36][cH:37][n:38]2)[CH2:39]1
SDOBRKOODSJDMC-UHFFFAOYSA-N	Nc1ccc(Oc2ccnc(N(C(=O)Oc3ccccc3)C(=O)Oc3ccccc3)c2)c(F)c1.O=C(O)C1(C(=O)Nc2ccc(F)cc2)CC1>>O=C(Oc1ccccc1)N(C(=O)Oc1ccccc1)c1cc(Oc2ccc(NC(=O)C3(C(=O)Nc4ccc(F)cc4)CC3)cc2F)ccn1	5	[O:1]=[C:2]([O:3][c:4]1[cH:5][cH:6][cH:7][cH:8][cH:9]1)[N:10]([C:11](=[O:12])[O:13][c:14]1[cH:15][cH:16][cH:17][cH:18][cH:19]1)[c:20]1[cH:21][c:22]([O:23][c:24]2[cH:25][cH:26][c:27]([NH2:28])[cH:44][c:45]2[F:46])[cH:47][cH:48][n:49]1.O[C:29](=[O:30])[C:31]1([C:32](=[O:33])[NH:34][c:35]2[cH:36][cH:37][c:38]([F:39])[cH:40][cH:41]2)[CH2:42][CH2:43]1>>[O:1]=[C:2]([O:3][c:4]1[cH:5][cH:6][cH:7][cH:8][cH:9]1)[N:10]([C:11](=[O:12])[O:13][c:14]1[cH:15][cH:16][cH:17][cH:18][cH:19]1)[c:20]1[cH:21][c:22]([O:23][c:24]2[cH:25][cH:26][c:27]([NH:28][C:29](=[O:30])[C:31]3([C:32](=[O:33])[NH:34][c:35]4[cH:36][cH:37][c:38]([F:39])[cH:40][cH:41]4)[CH2:42][CH2:43]3)[cH:44][c:45]2[F:46])[cH:47][cH:48][n:49]1
SDOBRKOODSJDMC-UHFFFAOYSA-N	CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.Nc1ccc(Oc2ccnc(N)c2)c(F)c1>>CC(C)(C)OC(=O)Nc1ccc(Oc2ccnc(N)c2)c(F)c1	5	CC(C)(C)OC(=O)O[C:6]([O:5][C:2]([CH3:1])([CH3:3])[CH3:4])=[O:7].[NH2:8][c:9]1[cH:10][cH:11][c:12]([O:13][c:14]2[cH:15][cH:16][n:17][c:18]([NH2:19])[cH:20]2)[c:21]([F:22])[cH:23]1>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[NH:8][c:9]1[cH:10][cH:11][c:12]([O:13][c:14]2[cH:15][cH:16][n:17][c:18]([NH2:19])[cH:20]2)[c:21]([F:22])[cH:23]1
SDOBRKOODSJDMC-UHFFFAOYSA-N	CC(C)(C)OC(=O)Nc1ccc(Oc2ccnc(N(C(=O)Oc3ccccc3)C(=O)Oc3ccccc3)c2)c(F)c1>>Nc1ccc(Oc2ccnc(N(C(=O)Oc3ccccc3)C(=O)Oc3ccccc3)c2)c(F)c1	5	CC(C)(C)OC(=O)[NH:1][c:2]1[cH:3][cH:4][c:5]([O:6][c:7]2[cH:8][cH:9][n:10][c:11]([N:12]([C:13](=[O:14])[O:15][c:16]3[cH:17][cH:18][cH:19][cH:20][cH:21]3)[C:22](=[O:23])[O:24][c:25]3[cH:26][cH:27][cH:28][cH:29][cH:30]3)[cH:31]2)[c:32]([F:33])[cH:34]1>>[NH2:1][c:2]1[cH:3][cH:4][c:5]([O:6][c:7]2[cH:8][cH:9][n:10][c:11]([N:12]([C:13](=[O:14])[O:15][c:16]3[cH:17][cH:18][cH:19][cH:20][cH:21]3)[C:22](=[O:23])[O:24][c:25]3[cH:26][cH:27][cH:28][cH:29][cH:30]3)[cH:31]2)[c:32]([F:33])[cH:34]1
