tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
LTOAWFRZXVPHAJ-UHFFFAOYSA-N	COC(=O)C1CC(=O)N(Cc2ccco2)C1>>O=C(Cl)C1CC(=O)N(Cc2ccco2)C1	5	CO[C:2](=[O:1])[CH:4]1[CH2:5][C:6](=[O:7])[N:8]([CH2:9][c:10]2[cH:11][cH:12][cH:13][o:14]2)[CH2:15]1>>[O:1]=[C:2]([Cl:3])[CH:4]1[CH2:5][C:6](=[O:7])[N:8]([CH2:9][c:10]2[cH:11][cH:12][cH:13][o:14]2)[CH2:15]1
LTOAWFRZXVPHAJ-UHFFFAOYSA-N	Nc1ccc(-c2nc(-c3ccc(Cl)cc3)no2)cc1.O=C(Cl)C1CC(=O)N(Cc2ccco2)C1>>O=C(Nc1ccc(-c2nc(-c3ccc(Cl)cc3)no2)cc1)C1CC(=O)N(Cc2ccco2)C1	6	[NH2:3][c:4]1[cH:5][cH:6][c:7](-[c:8]2[n:9][c:10](-[c:11]3[cH:12][cH:13][c:14]([Cl:15])[cH:16][cH:17]3)[n:18][o:19]2)[cH:20][cH:21]1.Cl[C:2](=[O:1])[CH:22]1[CH2:23][C:24](=[O:25])[N:26]([CH2:27][c:28]2[cH:29][cH:30][cH:31][o:32]2)[CH2:33]1>>[O:1]=[C:2]([NH:3][c:4]1[cH:5][cH:6][c:7](-[c:8]2[n:9][c:10](-[c:11]3[cH:12][cH:13][c:14]([Cl:15])[cH:16][cH:17]3)[n:18][o:19]2)[cH:20][cH:21]1)[CH:22]1[CH2:23][C:24](=[O:25])[N:26]([CH2:27][c:28]2[cH:29][cH:30][cH:31][o:32]2)[CH2:33]1
LTOAWFRZXVPHAJ-UHFFFAOYSA-N	CO.O=C(O)C1CC(=O)N(Cc2ccco2)C1>>COC(=O)C1CC(=O)N(Cc2ccco2)C1	6	[CH3:1][OH:2].O[C:3](=[O:4])[CH:5]1[CH2:6][C:7](=[O:8])[N:9]([CH2:10][c:11]2[cH:12][cH:13][cH:14][o:15]2)[CH2:16]1>>[CH3:1][O:2][C:3](=[O:4])[CH:5]1[CH2:6][C:7](=[O:8])[N:9]([CH2:10][c:11]2[cH:12][cH:13][cH:14][o:15]2)[CH2:16]1
LTOAWFRZXVPHAJ-UHFFFAOYSA-N	COC(=O)C1CC(=O)N(Cc2ccco2)C1>>O=C(Cl)C1CC(=O)N(Cc2ccco2)C1	6	CO[C:2](=[O:1])[CH:4]1[CH2:5][C:6](=[O:7])[N:8]([CH2:9][c:10]2[cH:11][cH:12][cH:13][o:14]2)[CH2:15]1>>[O:1]=[C:2]([Cl:3])[CH:4]1[CH2:5][C:6](=[O:7])[N:8]([CH2:9][c:10]2[cH:11][cH:12][cH:13][o:14]2)[CH2:15]1
LTOAWFRZXVPHAJ-UHFFFAOYSA-N	Nc1ccc(-c2nc(-c3ccc(Cl)cc3)no2)cc1.O=C(Cl)C1CC(=O)N(Cc2ccco2)C1>>O=C(Nc1ccc(-c2nc(-c3ccc(Cl)cc3)no2)cc1)C1CC(=O)N(Cc2ccco2)C1	7	[NH2:3][c:4]1[cH:5][cH:6][c:7](-[c:8]2[n:9][c:10](-[c:11]3[cH:12][cH:13][c:14]([Cl:15])[cH:16][cH:17]3)[n:18][o:19]2)[cH:20][cH:21]1.Cl[C:2](=[O:1])[CH:22]1[CH2:23][C:24](=[O:25])[N:26]([CH2:27][c:28]2[cH:29][cH:30][cH:31][o:32]2)[CH2:33]1>>[O:1]=[C:2]([NH:3][c:4]1[cH:5][cH:6][c:7](-[c:8]2[n:9][c:10](-[c:11]3[cH:12][cH:13][c:14]([Cl:15])[cH:16][cH:17]3)[n:18][o:19]2)[cH:20][cH:21]1)[CH:22]1[CH2:23][C:24](=[O:25])[N:26]([CH2:27][c:28]2[cH:29][cH:30][cH:31][o:32]2)[CH2:33]1
LTOAWFRZXVPHAJ-UHFFFAOYSA-N	C=[N+]=[N-].O=C(O)C1CC(=O)N(Cc2ccco2)C1>>COC(=O)C1CC(=O)N(Cc2ccco2)C1	7	[N-]=[N+]=[CH2:1].[OH:2][C:3](=[O:4])[CH:5]1[CH2:6][C:7](=[O:8])[N:9]([CH2:10][c:11]2[cH:12][cH:13][cH:14][o:15]2)[CH2:16]1>>[CH3:1][O:2][C:3](=[O:4])[CH:5]1[CH2:6][C:7](=[O:8])[N:9]([CH2:10][c:11]2[cH:12][cH:13][cH:14][o:15]2)[CH2:16]1
LTOAWFRZXVPHAJ-UHFFFAOYSA-N	COC(=O)C1CC(=O)N(Cc2ccco2)C1>>O=C(Cl)C1CC(=O)N(Cc2ccco2)C1	7	CO[C:2](=[O:1])[CH:4]1[CH2:5][C:6](=[O:7])[N:8]([CH2:9][c:10]2[cH:11][cH:12][cH:13][o:14]2)[CH2:15]1>>[O:1]=[C:2]([Cl:3])[CH:4]1[CH2:5][C:6](=[O:7])[N:8]([CH2:9][c:10]2[cH:11][cH:12][cH:13][o:14]2)[CH2:15]1
LTOAWFRZXVPHAJ-UHFFFAOYSA-N	CN(N=O)C(N)=O>>C=[N+]=[N-]	7	C[N:3]([C:1](N)=O)[N:2]=O>>[CH2:1]=[N+:2]=[N-:3]
LTOAWFRZXVPHAJ-UHFFFAOYSA-N	Nc1ccc(-c2nc(-c3ccc(Cl)cc3)no2)cc1.O=C(Cl)C1CC(=O)N(Cc2ccco2)C1>>O=C(Nc1ccc(-c2nc(-c3ccc(Cl)cc3)no2)cc1)C1CC(=O)N(Cc2ccco2)C1	8	[NH2:3][c:4]1[cH:5][cH:6][c:7](-[c:8]2[n:9][c:10](-[c:11]3[cH:12][cH:13][c:14]([Cl:15])[cH:16][cH:17]3)[n:18][o:19]2)[cH:20][cH:21]1.Cl[C:2](=[O:1])[CH:22]1[CH2:23][C:24](=[O:25])[N:26]([CH2:27][c:28]2[cH:29][cH:30][cH:31][o:32]2)[CH2:33]1>>[O:1]=[C:2]([NH:3][c:4]1[cH:5][cH:6][c:7](-[c:8]2[n:9][c:10](-[c:11]3[cH:12][cH:13][c:14]([Cl:15])[cH:16][cH:17]3)[n:18][o:19]2)[cH:20][cH:21]1)[CH:22]1[CH2:23][C:24](=[O:25])[N:26]([CH2:27][c:28]2[cH:29][cH:30][cH:31][o:32]2)[CH2:33]1
LTOAWFRZXVPHAJ-UHFFFAOYSA-N	BrCc1ccco1.COC(=O)C1CNC(=O)C1>>COC(=O)C1CC(=O)N(Cc2ccco2)C1	8	Br[CH2:10][c:11]1[cH:12][cH:13][cH:14][o:15]1.[CH3:1][O:2][C:3](=[O:4])[CH:5]1[CH2:6][C:7](=[O:8])[NH:9][CH2:16]1>>[CH3:1][O:2][C:3](=[O:4])[CH:5]1[CH2:6][C:7](=[O:8])[N:9]([CH2:10][c:11]2[cH:12][cH:13][cH:14][o:15]2)[CH2:16]1
LTOAWFRZXVPHAJ-UHFFFAOYSA-N	COC(=O)C1CC(=O)N(Cc2ccco2)C1>>O=C(Cl)C1CC(=O)N(Cc2ccco2)C1	8	CO[C:2](=[O:1])[CH:4]1[CH2:5][C:6](=[O:7])[N:8]([CH2:9][c:10]2[cH:11][cH:12][cH:13][o:14]2)[CH2:15]1>>[O:1]=[C:2]([Cl:3])[CH:4]1[CH2:5][C:6](=[O:7])[N:8]([CH2:9][c:10]2[cH:11][cH:12][cH:13][o:14]2)[CH2:15]1
LTOAWFRZXVPHAJ-UHFFFAOYSA-N	Nc1ccc(-c2nc(-c3ccc(Cl)cc3)no2)cc1.O=C(Cl)C1CC(=O)N(Cc2ccco2)C1>>O=C(Nc1ccc(-c2nc(-c3ccc(Cl)cc3)no2)cc1)C1CC(=O)N(Cc2ccco2)C1	9	[NH2:3][c:4]1[cH:5][cH:6][c:7](-[c:8]2[n:9][c:10](-[c:11]3[cH:12][cH:13][c:14]([Cl:15])[cH:16][cH:17]3)[n:18][o:19]2)[cH:20][cH:21]1.Cl[C:2](=[O:1])[CH:22]1[CH2:23][C:24](=[O:25])[N:26]([CH2:27][c:28]2[cH:29][cH:30][cH:31][o:32]2)[CH2:33]1>>[O:1]=[C:2]([NH:3][c:4]1[cH:5][cH:6][c:7](-[c:8]2[n:9][c:10](-[c:11]3[cH:12][cH:13][c:14]([Cl:15])[cH:16][cH:17]3)[n:18][o:19]2)[cH:20][cH:21]1)[CH:22]1[CH2:23][C:24](=[O:25])[N:26]([CH2:27][c:28]2[cH:29][cH:30][cH:31][o:32]2)[CH2:33]1
LTOAWFRZXVPHAJ-UHFFFAOYSA-N	CN(N=O)C(=N)N[N+](=O)[O-]>>C=[N+]=[N-]	9	N=C(N[N+](=O)[O-])[N:2]([CH3:1])[N:3]=O>>[CH2:1]=[N+:2]=[N-:3]
LTOAWFRZXVPHAJ-UHFFFAOYSA-N	C=[N+]=[N-].O=C(O)C1CC(=O)N(Cc2ccco2)C1>>COC(=O)C1CC(=O)N(Cc2ccco2)C1	9	[N-]=[N+]=[CH2:1].[OH:2][C:3](=[O:4])[CH:5]1[CH2:6][C:7](=[O:8])[N:9]([CH2:10][c:11]2[cH:12][cH:13][cH:14][o:15]2)[CH2:16]1>>[CH3:1][O:2][C:3](=[O:4])[CH:5]1[CH2:6][C:7](=[O:8])[N:9]([CH2:10][c:11]2[cH:12][cH:13][cH:14][o:15]2)[CH2:16]1
LTOAWFRZXVPHAJ-UHFFFAOYSA-N	COC(=O)C1CC(=O)N(Cc2ccco2)C1>>O=C(Cl)C1CC(=O)N(Cc2ccco2)C1	9	CO[C:2](=[O:1])[CH:4]1[CH2:5][C:6](=[O:7])[N:8]([CH2:9][c:10]2[cH:11][cH:12][cH:13][o:14]2)[CH2:15]1>>[O:1]=[C:2]([Cl:3])[CH:4]1[CH2:5][C:6](=[O:7])[N:8]([CH2:9][c:10]2[cH:11][cH:12][cH:13][o:14]2)[CH2:15]1
LTOAWFRZXVPHAJ-UHFFFAOYSA-N	CI.O=C(O)C1CC(=O)N(Cc2ccco2)C1>>COC(=O)C1CC(=O)N(Cc2ccco2)C1	10	I[CH3:1].[OH:2][C:3](=[O:4])[CH:5]1[CH2:6][C:7](=[O:8])[N:9]([CH2:10][c:11]2[cH:12][cH:13][cH:14][o:15]2)[CH2:16]1>>[CH3:1][O:2][C:3](=[O:4])[CH:5]1[CH2:6][C:7](=[O:8])[N:9]([CH2:10][c:11]2[cH:12][cH:13][cH:14][o:15]2)[CH2:16]1
LTOAWFRZXVPHAJ-UHFFFAOYSA-N	Nc1ccc(-c2nc(-c3ccc(Cl)cc3)no2)cc1.O=C(Cl)C1CC(=O)N(Cc2ccco2)C1>>O=C(Nc1ccc(-c2nc(-c3ccc(Cl)cc3)no2)cc1)C1CC(=O)N(Cc2ccco2)C1	10	[NH2:3][c:4]1[cH:5][cH:6][c:7](-[c:8]2[n:9][c:10](-[c:11]3[cH:12][cH:13][c:14]([Cl:15])[cH:16][cH:17]3)[n:18][o:19]2)[cH:20][cH:21]1.Cl[C:2](=[O:1])[CH:22]1[CH2:23][C:24](=[O:25])[N:26]([CH2:27][c:28]2[cH:29][cH:30][cH:31][o:32]2)[CH2:33]1>>[O:1]=[C:2]([NH:3][c:4]1[cH:5][cH:6][c:7](-[c:8]2[n:9][c:10](-[c:11]3[cH:12][cH:13][c:14]([Cl:15])[cH:16][cH:17]3)[n:18][o:19]2)[cH:20][cH:21]1)[CH:22]1[CH2:23][C:24](=[O:25])[N:26]([CH2:27][c:28]2[cH:29][cH:30][cH:31][o:32]2)[CH2:33]1
LTOAWFRZXVPHAJ-UHFFFAOYSA-N	COC(=O)C1CC(=O)N(Cc2ccco2)C1>>O=C(Cl)C1CC(=O)N(Cc2ccco2)C1	10	CO[C:2](=[O:1])[CH:4]1[CH2:5][C:6](=[O:7])[N:8]([CH2:9][c:10]2[cH:11][cH:12][cH:13][o:14]2)[CH2:15]1>>[O:1]=[C:2]([Cl:3])[CH:4]1[CH2:5][C:6](=[O:7])[N:8]([CH2:9][c:10]2[cH:11][cH:12][cH:13][o:14]2)[CH2:15]1
