tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
QYNSTSVJRRGHLN-PPNCUWOSSA-N	Clc1ccc(-c2nnc(Cl)[nH]2)cc1>>Nc1ccc(-c2nnc(Cl)[nH]2)cc1	3	Cl[c:2]1[cH:3][cH:4][c:5](-[c:6]2[n:1][n:8][c:9]([Cl:10])[nH:11]2)[cH:12][cH:13]1>>[NH2:1][c:2]1[cH:3][cH:4][c:5](-[c:6]2[n:7][n:8][c:9]([Cl:10])[nH:11]2)[cH:12][cH:13]1
QYNSTSVJRRGHLN-PPNCUWOSSA-N	CC1(C)OB(c2ccc(S(N)(=O)=O)cc2)OC1(C)C.NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2ccc(Br)cc2)C(=O)O)CC1>>NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2ccc(-c3ccc(S(N)(=O)=O)cc3)cc2)C(=O)O)CC1	3	CC1(C)OB([c:16]2[cH:17][cH:18][c:19]([S:20]([NH2:21])(=[O:22])=[O:23])[cH:24][cH:25]2)OC1(C)C.Br[c:15]1[cH:14][cH:13][c:12]([CH2:11][C@H:10]([NH:9][C:7]([C@H:6]2[CH2:5][CH2:4][C@H:3]([CH2:2][NH2:1])[CH2:32][CH2:31]2)=[O:8])[C:28](=[O:29])[OH:30])[cH:27][cH:26]1>>[NH2:1][CH2:2][C@H:3]1[CH2:4][CH2:5][C@H:6]([C:7](=[O:8])[NH:9][C@@H:10]([CH2:11][c:12]2[cH:13][cH:14][c:15](-[c:16]3[cH:17][cH:18][c:19]([S:20]([NH2:21])(=[O:22])=[O:23])[cH:24][cH:25]3)[cH:26][cH:27]2)[C:28](=[O:29])[OH:30])[CH2:31][CH2:32]1
QYNSTSVJRRGHLN-PPNCUWOSSA-N	NC[C@H]1CC[C@H](C(=O)O)CC1.N[C@@H](Cc1ccc(Br)cc1)C(=O)O>>NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2ccc(Br)cc2)C(=O)O)CC1	3	O[C:7]([C@H:6]1[CH2:5][CH2:4][C@H:3]([CH2:2][NH2:1])[CH2:23][CH2:22]1)=[O:8].[NH2:9][C@@H:10]([CH2:11][c:12]1[cH:13][cH:14][c:15]([Br:16])[cH:17][cH:18]1)[C:19](=[O:20])[OH:21]>>[NH2:1][CH2:2][C@H:3]1[CH2:4][CH2:5][C@H:6]([C:7](=[O:8])[NH:9][C@@H:10]([CH2:11][c:12]2[cH:13][cH:14][c:15]([Br:16])[cH:17][cH:18]2)[C:19](=[O:20])[OH:21])[CH2:22][CH2:23]1
QYNSTSVJRRGHLN-PPNCUWOSSA-N	NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2ccc(-c3ccc(S(N)(=O)=O)cc3)cc2)C(=O)O)CC1.Nc1ccc(-c2nnc(Cl)[nH]2)cc1>>NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2ccc(-c3ccc(S(N)(=O)=O)cc3)cc2)C(=O)Nc2ccc(-c3nnc(Cl)[nH]3)cc2)CC1	3	O[C:28]([C@@H:10]([NH:9][C:7]([C@H:6]1[CH2:5][CH2:4][C@H:3]([CH2:2][NH2:1])[CH2:44][CH2:43]1)=[O:8])[CH2:11][c:12]1[cH:13][cH:14][c:15](-[c:16]2[cH:17][cH:18][c:19]([S:20]([NH2:21])(=[O:22])=[O:23])[cH:24][cH:25]2)[cH:26][cH:27]1)=[O:29].[NH2:30][c:31]1[cH:32][cH:33][c:34](-[c:35]2[n:36][n:37][c:38]([Cl:39])[nH:40]2)[cH:41][cH:42]1>>[NH2:1][CH2:2][C@H:3]1[CH2:4][CH2:5][C@H:6]([C:7](=[O:8])[NH:9][C@@H:10]([CH2:11][c:12]2[cH:13][cH:14][c:15](-[c:16]3[cH:17][cH:18][c:19]([S:20]([NH2:21])(=[O:22])=[O:23])[cH:24][cH:25]3)[cH:26][cH:27]2)[C:28](=[O:29])[NH:30][c:31]2[cH:32][cH:33][c:34](-[c:35]3[n:36][n:37][c:38]([Cl:39])[nH:40]3)[cH:41][cH:42]2)[CH2:43][CH2:44]1
QYNSTSVJRRGHLN-PPNCUWOSSA-N	Clc1ccc(-c2nnc(Cl)[nH]2)cc1>>Nc1ccc(-c2nnc(Cl)[nH]2)cc1	4	Cl[c:2]1[cH:3][cH:4][c:5](-[c:6]2[n:1][n:8][c:9]([Cl:10])[nH:11]2)[cH:12][cH:13]1>>[NH2:1][c:2]1[cH:3][cH:4][c:5](-[c:6]2[n:7][n:8][c:9]([Cl:10])[nH:11]2)[cH:12][cH:13]1
QYNSTSVJRRGHLN-PPNCUWOSSA-N	CC1(C)OB(c2ccc(S(N)(=O)=O)cc2)OC1(C)C.NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2ccc(Br)cc2)C(=O)Nc2ccc(-c3nnc(Cl)[nH]3)cc2)CC1>>NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2ccc(-c3ccc(S(N)(=O)=O)cc3)cc2)C(=O)Nc2ccc(-c3nnc(Cl)[nH]3)cc2)CC1	4	CC1(C)OB([c:16]2[cH:17][cH:18][c:19]([S:20]([NH2:21])(=[O:22])=[O:23])[cH:24][cH:25]2)OC1(C)C.Br[c:15]1[cH:14][cH:13][c:12]([CH2:11][C@H:10]([NH:9][C:7]([C@H:6]2[CH2:5][CH2:4][C@H:3]([CH2:2][NH2:1])[CH2:44][CH2:43]2)=[O:8])[C:28](=[O:29])[NH:30][c:31]2[cH:32][cH:33][c:34](-[c:35]3[n:36][n:37][c:38]([Cl:39])[nH:40]3)[cH:41][cH:42]2)[cH:27][cH:26]1>>[NH2:1][CH2:2][C@H:3]1[CH2:4][CH2:5][C@H:6]([C:7](=[O:8])[NH:9][C@@H:10]([CH2:11][c:12]2[cH:13][cH:14][c:15](-[c:16]3[cH:17][cH:18][c:19]([S:20]([NH2:21])(=[O:22])=[O:23])[cH:24][cH:25]3)[cH:26][cH:27]2)[C:28](=[O:29])[NH:30][c:31]2[cH:32][cH:33][c:34](-[c:35]3[n:36][n:37][c:38]([Cl:39])[nH:40]3)[cH:41][cH:42]2)[CH2:43][CH2:44]1
QYNSTSVJRRGHLN-PPNCUWOSSA-N	NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2ccc(Br)cc2)C(=O)O)CC1.Nc1ccc(-c2nnc(Cl)[nH]2)cc1>>NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2ccc(Br)cc2)C(=O)Nc2ccc(-c3nnc(Cl)[nH]3)cc2)CC1	4	O[C:19]([C@@H:10]([NH:9][C:7]([C@H:6]1[CH2:5][CH2:4][C@H:3]([CH2:2][NH2:1])[CH2:35][CH2:34]1)=[O:8])[CH2:11][c:12]1[cH:13][cH:14][c:15]([Br:16])[cH:17][cH:18]1)=[O:20].[NH2:21][c:22]1[cH:23][cH:24][c:25](-[c:26]2[n:27][n:28][c:29]([Cl:30])[nH:31]2)[cH:32][cH:33]1>>[NH2:1][CH2:2][C@H:3]1[CH2:4][CH2:5][C@H:6]([C:7](=[O:8])[NH:9][C@@H:10]([CH2:11][c:12]2[cH:13][cH:14][c:15]([Br:16])[cH:17][cH:18]2)[C:19](=[O:20])[NH:21][c:22]2[cH:23][cH:24][c:25](-[c:26]3[n:27][n:28][c:29]([Cl:30])[nH:31]3)[cH:32][cH:33]2)[CH2:34][CH2:35]1
QYNSTSVJRRGHLN-PPNCUWOSSA-N	NC[C@H]1CC[C@H](C(=O)O)CC1.N[C@@H](Cc1ccc(Br)cc1)C(=O)O>>NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2ccc(Br)cc2)C(=O)O)CC1	4	O[C:7]([C@H:6]1[CH2:5][CH2:4][C@H:3]([CH2:2][NH2:1])[CH2:23][CH2:22]1)=[O:8].[NH2:9][C@@H:10]([CH2:11][c:12]1[cH:13][cH:14][c:15]([Br:16])[cH:17][cH:18]1)[C:19](=[O:20])[OH:21]>>[NH2:1][CH2:2][C@H:3]1[CH2:4][CH2:5][C@H:6]([C:7](=[O:8])[NH:9][C@@H:10]([CH2:11][c:12]2[cH:13][cH:14][c:15]([Br:16])[cH:17][cH:18]2)[C:19](=[O:20])[OH:21])[CH2:22][CH2:23]1
QYNSTSVJRRGHLN-PPNCUWOSSA-N	Clc1ccc(-c2nnc(Cl)[nH]2)cc1>>Nc1ccc(-c2nnc(Cl)[nH]2)cc1	5	Cl[c:2]1[cH:3][cH:4][c:5](-[c:6]2[n:1][n:8][c:9]([Cl:10])[nH:11]2)[cH:12][cH:13]1>>[NH2:1][c:2]1[cH:3][cH:4][c:5](-[c:6]2[n:7][n:8][c:9]([Cl:10])[nH:11]2)[cH:12][cH:13]1
QYNSTSVJRRGHLN-PPNCUWOSSA-N	NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2ccc(Br)cc2)C(=O)O)CC1.Nc1ccc(-c2nnc(Cl)[nH]2)cc1>>NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2ccc(Br)cc2)C(=O)Nc2ccc(-c3nnc(Cl)[nH]3)cc2)CC1	5	O[C:19]([C@@H:10]([NH:9][C:7]([C@H:6]1[CH2:5][CH2:4][C@H:3]([CH2:2][NH2:1])[CH2:35][CH2:34]1)=[O:8])[CH2:11][c:12]1[cH:13][cH:14][c:15]([Br:16])[cH:17][cH:18]1)=[O:20].[NH2:21][c:22]1[cH:23][cH:24][c:25](-[c:26]2[n:27][n:28][c:29]([Cl:30])[nH:31]2)[cH:32][cH:33]1>>[NH2:1][CH2:2][C@H:3]1[CH2:4][CH2:5][C@H:6]([C:7](=[O:8])[NH:9][C@@H:10]([CH2:11][c:12]2[cH:13][cH:14][c:15]([Br:16])[cH:17][cH:18]2)[C:19](=[O:20])[NH:21][c:22]2[cH:23][cH:24][c:25](-[c:26]3[n:27][n:28][c:29]([Cl:30])[nH:31]3)[cH:32][cH:33]2)[CH2:34][CH2:35]1
QYNSTSVJRRGHLN-PPNCUWOSSA-N	NC[C@H]1CC[C@H](C(=O)O)CC1.N[C@@H](Cc1ccc(Br)cc1)C(=O)O>>NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2ccc(Br)cc2)C(=O)O)CC1	5	O[C:7]([C@H:6]1[CH2:5][CH2:4][C@H:3]([CH2:2][NH2:1])[CH2:23][CH2:22]1)=[O:8].[NH2:9][C@@H:10]([CH2:11][c:12]1[cH:13][cH:14][c:15]([Br:16])[cH:17][cH:18]1)[C:19](=[O:20])[OH:21]>>[NH2:1][CH2:2][C@H:3]1[CH2:4][CH2:5][C@H:6]([C:7](=[O:8])[NH:9][C@@H:10]([CH2:11][c:12]2[cH:13][cH:14][c:15]([Br:16])[cH:17][cH:18]2)[C:19](=[O:20])[OH:21])[CH2:22][CH2:23]1
QYNSTSVJRRGHLN-PPNCUWOSSA-N	NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2ccc(Br)cc2)C(=O)Nc2ccc(-c3nnc(Cl)[nH]3)cc2)CC1.NS(=O)(=O)c1ccc(B(O)O)cc1>>NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2ccc(-c3ccc(S(N)(=O)=O)cc3)cc2)C(=O)Nc2ccc(-c3nnc(Cl)[nH]3)cc2)CC1	5	Br[c:15]1[cH:14][cH:13][c:12]([CH2:11][C@H:10]([NH:9][C:7]([C@H:6]2[CH2:5][CH2:4][C@H:3]([CH2:2][NH2:1])[CH2:44][CH2:43]2)=[O:8])[C:28](=[O:29])[NH:30][c:31]2[cH:32][cH:33][c:34](-[c:35]3[n:36][n:37][c:38]([Cl:39])[nH:40]3)[cH:41][cH:42]2)[cH:27][cH:26]1.OB(O)[c:16]1[cH:17][cH:18][c:19]([S:20]([NH2:21])(=[O:22])=[O:23])[cH:24][cH:25]1>>[NH2:1][CH2:2][C@H:3]1[CH2:4][CH2:5][C@H:6]([C:7](=[O:8])[NH:9][C@@H:10]([CH2:11][c:12]2[cH:13][cH:14][c:15](-[c:16]3[cH:17][cH:18][c:19]([S:20]([NH2:21])(=[O:22])=[O:23])[cH:24][cH:25]3)[cH:26][cH:27]2)[C:28](=[O:29])[NH:30][c:31]2[cH:32][cH:33][c:34](-[c:35]3[n:36][n:37][c:38]([Cl:39])[nH:40]3)[cH:41][cH:42]2)[CH2:43][CH2:44]1
QYNSTSVJRRGHLN-PPNCUWOSSA-N	Clc1ccc(-c2nnc(Cl)[nH]2)cc1>>Nc1ccc(-c2nnc(Cl)[nH]2)cc1	6	Cl[c:2]1[cH:3][cH:4][c:5](-[c:6]2[n:1][n:8][c:9]([Cl:10])[nH:11]2)[cH:12][cH:13]1>>[NH2:1][c:2]1[cH:3][cH:4][c:5](-[c:6]2[n:7][n:8][c:9]([Cl:10])[nH:11]2)[cH:12][cH:13]1
QYNSTSVJRRGHLN-PPNCUWOSSA-N	NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2ccc(Br)cc2)C(=O)O)CC1.NS(=O)(=O)c1ccc(B(O)O)cc1>>NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2ccc(-c3ccc(S(N)(=O)=O)cc3)cc2)C(=O)O)CC1	6	Br[c:15]1[cH:14][cH:13][c:12]([CH2:11][C@H:10]([NH:9][C:7]([C@H:6]2[CH2:5][CH2:4][C@H:3]([CH2:2][NH2:1])[CH2:32][CH2:31]2)=[O:8])[C:28](=[O:29])[OH:30])[cH:27][cH:26]1.OB(O)[c:16]1[cH:17][cH:18][c:19]([S:20]([NH2:21])(=[O:22])=[O:23])[cH:24][cH:25]1>>[NH2:1][CH2:2][C@H:3]1[CH2:4][CH2:5][C@H:6]([C:7](=[O:8])[NH:9][C@@H:10]([CH2:11][c:12]2[cH:13][cH:14][c:15](-[c:16]3[cH:17][cH:18][c:19]([S:20]([NH2:21])(=[O:22])=[O:23])[cH:24][cH:25]3)[cH:26][cH:27]2)[C:28](=[O:29])[OH:30])[CH2:31][CH2:32]1
QYNSTSVJRRGHLN-PPNCUWOSSA-N	NC[C@H]1CC[C@H](C(=O)O)CC1.N[C@@H](Cc1ccc(Br)cc1)C(=O)O>>NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2ccc(Br)cc2)C(=O)O)CC1	6	O[C:7]([C@H:6]1[CH2:5][CH2:4][C@H:3]([CH2:2][NH2:1])[CH2:23][CH2:22]1)=[O:8].[NH2:9][C@@H:10]([CH2:11][c:12]1[cH:13][cH:14][c:15]([Br:16])[cH:17][cH:18]1)[C:19](=[O:20])[OH:21]>>[NH2:1][CH2:2][C@H:3]1[CH2:4][CH2:5][C@H:6]([C:7](=[O:8])[NH:9][C@@H:10]([CH2:11][c:12]2[cH:13][cH:14][c:15]([Br:16])[cH:17][cH:18]2)[C:19](=[O:20])[OH:21])[CH2:22][CH2:23]1
QYNSTSVJRRGHLN-PPNCUWOSSA-N	NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2ccc(-c3ccc(S(N)(=O)=O)cc3)cc2)C(=O)O)CC1.Nc1ccc(-c2nnc(Cl)[nH]2)cc1>>NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2ccc(-c3ccc(S(N)(=O)=O)cc3)cc2)C(=O)Nc2ccc(-c3nnc(Cl)[nH]3)cc2)CC1	6	O[C:28]([C@@H:10]([NH:9][C:7]([C@H:6]1[CH2:5][CH2:4][C@H:3]([CH2:2][NH2:1])[CH2:44][CH2:43]1)=[O:8])[CH2:11][c:12]1[cH:13][cH:14][c:15](-[c:16]2[cH:17][cH:18][c:19]([S:20]([NH2:21])(=[O:22])=[O:23])[cH:24][cH:25]2)[cH:26][cH:27]1)=[O:29].[NH2:30][c:31]1[cH:32][cH:33][c:34](-[c:35]2[n:36][n:37][c:38]([Cl:39])[nH:40]2)[cH:41][cH:42]1>>[NH2:1][CH2:2][C@H:3]1[CH2:4][CH2:5][C@H:6]([C:7](=[O:8])[NH:9][C@@H:10]([CH2:11][c:12]2[cH:13][cH:14][c:15](-[c:16]3[cH:17][cH:18][c:19]([S:20]([NH2:21])(=[O:22])=[O:23])[cH:24][cH:25]3)[cH:26][cH:27]2)[C:28](=[O:29])[NH:30][c:31]2[cH:32][cH:33][c:34](-[c:35]3[n:36][n:37][c:38]([Cl:39])[nH:40]3)[cH:41][cH:42]2)[CH2:43][CH2:44]1
