tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
INSNUPHZRXHOTA-UHFFFAOYSA-N	O=C(c1ccccc1)N1CCN(c2ccc(OC(F)(F)F)c([N+](=O)[O-])c2)CC1>>Nc1cc(N2CCN(C(=O)c3ccccc3)CC2)ccc1OC(F)(F)F	7	O=[N+:1]([O-])[c:2]1[cH:3][c:4]([N:5]2[CH2:6][CH2:7][N:8]([C:9](=[O:10])[c:11]3[cH:12][cH:13][cH:14][cH:15][cH:16]3)[CH2:17][CH2:18]2)[cH:19][cH:20][c:21]1[O:22][C:23]([F:24])([F:25])[F:26]>>[NH2:1][c:2]1[cH:3][c:4]([N:5]2[CH2:6][CH2:7][N:8]([C:9](=[O:10])[c:11]3[cH:12][cH:13][cH:14][cH:15][cH:16]3)[CH2:17][CH2:18]2)[cH:19][cH:20][c:21]1[O:22][C:23]([F:24])([F:25])[F:26]
INSNUPHZRXHOTA-UHFFFAOYSA-N	C1CNCCN1.O=[N+]([O-])c1cc(I)ccc1OC(F)(F)F>>O=[N+]([O-])c1cc(N2CCNCC2)ccc1OC(F)(F)F	7	[NH:7]1[CH2:8][CH2:9][NH:10][CH2:11][CH2:12]1.I[c:6]1[cH:5][c:4]([N+:2](=[O:1])[O-:3])[c:15]([O:16][C:17]([F:18])([F:19])[F:20])[cH:14][cH:13]1>>[O:1]=[N+:2]([O-:3])[c:4]1[cH:5][c:6]([N:7]2[CH2:8][CH2:9][NH:10][CH2:11][CH2:12]2)[cH:13][cH:14][c:15]1[O:16][C:17]([F:18])([F:19])[F:20]
INSNUPHZRXHOTA-UHFFFAOYSA-N	O=C(Cl)c1ccccc1.O=[N+]([O-])c1cc(N2CCNCC2)ccc1OC(F)(F)F>>O=C(c1ccccc1)N1CCN(c2ccc(OC(F)(F)F)c([N+](=O)[O-])c2)CC1	7	Cl[C:2](=[O:1])[c:3]1[cH:4][cH:5][cH:6][cH:7][cH:8]1.[NH:9]1[CH2:10][CH2:11][N:12]([c:13]2[cH:14][cH:15][c:16]([O:17][C:18]([F:19])([F:20])[F:21])[c:22]([N+:23](=[O:24])[O-:25])[cH:26]2)[CH2:27][CH2:28]1>>[O:1]=[C:2]([c:3]1[cH:4][cH:5][cH:6][cH:7][cH:8]1)[N:9]1[CH2:10][CH2:11][N:12]([c:13]2[cH:14][cH:15][c:16]([O:17][C:18]([F:19])([F:20])[F:21])[c:22]([N+:23](=[O:24])[O-:25])[cH:26]2)[CH2:27][CH2:28]1
INSNUPHZRXHOTA-UHFFFAOYSA-N	O=C(c1ccccc1)N1CCN(c2ccc(OC(F)(F)F)c([N+](=O)[O-])c2)CC1>>Nc1cc(N2CCN(C(=O)c3ccccc3)CC2)ccc1OC(F)(F)F	8	O=[N+:1]([O-])[c:2]1[cH:3][c:4]([N:5]2[CH2:6][CH2:7][N:8]([C:9](=[O:10])[c:11]3[cH:12][cH:13][cH:14][cH:15][cH:16]3)[CH2:17][CH2:18]2)[cH:19][cH:20][c:21]1[O:22][C:23]([F:24])([F:25])[F:26]>>[NH2:1][c:2]1[cH:3][c:4]([N:5]2[CH2:6][CH2:7][N:8]([C:9](=[O:10])[c:11]3[cH:12][cH:13][cH:14][cH:15][cH:16]3)[CH2:17][CH2:18]2)[cH:19][cH:20][c:21]1[O:22][C:23]([F:24])([F:25])[F:26]
INSNUPHZRXHOTA-UHFFFAOYSA-N	O=C(c1ccccc1)N1CCNCC1.O=[N+]([O-])c1cc(F)ccc1OC(F)(F)F>>O=C(c1ccccc1)N1CCN(c2ccc(OC(F)(F)F)c([N+](=O)[O-])c2)CC1	8	[O:1]=[C:2]([c:3]1[cH:4][cH:5][cH:6][cH:7][cH:8]1)[N:9]1[CH2:10][CH2:11][NH:12][CH2:27][CH2:28]1.F[c:13]1[cH:14][cH:15][c:16]([O:17][C:18]([F:19])([F:20])[F:21])[c:22]([N+:23](=[O:24])[O-:25])[cH:26]1>>[O:1]=[C:2]([c:3]1[cH:4][cH:5][cH:6][cH:7][cH:8]1)[N:9]1[CH2:10][CH2:11][N:12]([c:13]2[cH:14][cH:15][c:16]([O:17][C:18]([F:19])([F:20])[F:21])[c:22]([N+:23](=[O:24])[O-:25])[cH:26]2)[CH2:27][CH2:28]1
INSNUPHZRXHOTA-UHFFFAOYSA-N	O=C(c1ccccc1)N1CCN(c2ccc(OC(F)(F)F)c([N+](=O)[O-])c2)CC1>>Nc1cc(N2CCN(C(=O)c3ccccc3)CC2)ccc1OC(F)(F)F	9	O=[N+:1]([O-])[c:2]1[cH:3][c:4]([N:5]2[CH2:6][CH2:7][N:8]([C:9](=[O:10])[c:11]3[cH:12][cH:13][cH:14][cH:15][cH:16]3)[CH2:17][CH2:18]2)[cH:19][cH:20][c:21]1[O:22][C:23]([F:24])([F:25])[F:26]>>[NH2:1][c:2]1[cH:3][c:4]([N:5]2[CH2:6][CH2:7][N:8]([C:9](=[O:10])[c:11]3[cH:12][cH:13][cH:14][cH:15][cH:16]3)[CH2:17][CH2:18]2)[cH:19][cH:20][c:21]1[O:22][C:23]([F:24])([F:25])[F:26]
INSNUPHZRXHOTA-UHFFFAOYSA-N	C1CNCCN1.O=[N+]([O-])c1cc(Br)ccc1OC(F)(F)F>>O=[N+]([O-])c1cc(N2CCNCC2)ccc1OC(F)(F)F	9	[NH:7]1[CH2:8][CH2:9][NH:10][CH2:11][CH2:12]1.Br[c:6]1[cH:5][c:4]([N+:2](=[O:1])[O-:3])[c:15]([O:16][C:17]([F:18])([F:19])[F:20])[cH:14][cH:13]1>>[O:1]=[N+:2]([O-:3])[c:4]1[cH:5][c:6]([N:7]2[CH2:8][CH2:9][NH:10][CH2:11][CH2:12]2)[cH:13][cH:14][c:15]1[O:16][C:17]([F:18])([F:19])[F:20]
INSNUPHZRXHOTA-UHFFFAOYSA-N	O=C(Cl)c1ccccc1.O=[N+]([O-])c1cc(N2CCNCC2)ccc1OC(F)(F)F>>O=C(c1ccccc1)N1CCN(c2ccc(OC(F)(F)F)c([N+](=O)[O-])c2)CC1	9	Cl[C:2](=[O:1])[c:3]1[cH:4][cH:5][cH:6][cH:7][cH:8]1.[NH:9]1[CH2:10][CH2:11][N:12]([c:13]2[cH:14][cH:15][c:16]([O:17][C:18]([F:19])([F:20])[F:21])[c:22]([N+:23](=[O:24])[O-:25])[cH:26]2)[CH2:27][CH2:28]1>>[O:1]=[C:2]([c:3]1[cH:4][cH:5][cH:6][cH:7][cH:8]1)[N:9]1[CH2:10][CH2:11][N:12]([c:13]2[cH:14][cH:15][c:16]([O:17][C:18]([F:19])([F:20])[F:21])[c:22]([N+:23](=[O:24])[O-:25])[cH:26]2)[CH2:27][CH2:28]1
INSNUPHZRXHOTA-UHFFFAOYSA-N	O=C(c1ccccc1)N1CCN(c2ccc(OC(F)(F)F)c([N+](=O)[O-])c2)CC1>>Nc1cc(N2CCN(C(=O)c3ccccc3)CC2)ccc1OC(F)(F)F	10	O=[N+:1]([O-])[c:2]1[cH:3][c:4]([N:5]2[CH2:6][CH2:7][N:8]([C:9](=[O:10])[c:11]3[cH:12][cH:13][cH:14][cH:15][cH:16]3)[CH2:17][CH2:18]2)[cH:19][cH:20][c:21]1[O:22][C:23]([F:24])([F:25])[F:26]>>[NH2:1][c:2]1[cH:3][c:4]([N:5]2[CH2:6][CH2:7][N:8]([C:9](=[O:10])[c:11]3[cH:12][cH:13][cH:14][cH:15][cH:16]3)[CH2:17][CH2:18]2)[cH:19][cH:20][c:21]1[O:22][C:23]([F:24])([F:25])[F:26]
INSNUPHZRXHOTA-UHFFFAOYSA-N	O=C(Cl)c1ccccc1.O=[N+]([O-])c1cc(N2CCNCC2)ccc1OC(F)(F)F>>O=C(c1ccccc1)N1CCN(c2ccc(OC(F)(F)F)c([N+](=O)[O-])c2)CC1	10	Cl[C:2](=[O:1])[c:3]1[cH:4][cH:5][cH:6][cH:7][cH:8]1.[NH:9]1[CH2:10][CH2:11][N:12]([c:13]2[cH:14][cH:15][c:16]([O:17][C:18]([F:19])([F:20])[F:21])[c:22]([N+:23](=[O:24])[O-:25])[cH:26]2)[CH2:27][CH2:28]1>>[O:1]=[C:2]([c:3]1[cH:4][cH:5][cH:6][cH:7][cH:8]1)[N:9]1[CH2:10][CH2:11][N:12]([c:13]2[cH:14][cH:15][c:16]([O:17][C:18]([F:19])([F:20])[F:21])[c:22]([N+:23](=[O:24])[O-:25])[cH:26]2)[CH2:27][CH2:28]1
INSNUPHZRXHOTA-UHFFFAOYSA-N	BrCCNCCBr.Nc1ccc(OC(F)(F)F)c([N+](=O)[O-])c1>>O=[N+]([O-])c1cc(N2CCNCC2)ccc1OC(F)(F)F	10	Br[CH2:8][CH2:9][NH:10][CH2:11][CH2:12]Br.[O:1]=[N+:2]([O-:3])[c:4]1[cH:5][c:6]([NH2:7])[cH:13][cH:14][c:15]1[O:16][C:17]([F:18])([F:19])[F:20]>>[O:1]=[N+:2]([O-:3])[c:4]1[cH:5][c:6]([N:7]2[CH2:8][CH2:9][NH:10][CH2:11][CH2:12]2)[cH:13][cH:14][c:15]1[O:16][C:17]([F:18])([F:19])[F:20]
